cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
0,1547,103,74,58,1,74,54,D,,,,,70.0,74.0,0.0,1547.0
0,1547,103,74,58,2,74,10,74,50.0,D,,,70.0,74.0,0.0,1547.0
0,1547,103,74,58,3,82,58,82,70.0,82,70.0,D,70.0,74.0,0.0,1547.0
0,1547,103,74,58,2,98,22,98,42.0,D,,,70.0,74.0,0.0,1547.0
1,1951,432,86,90,2,94,14,90,30.0,D,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,2,94,10,86,14.0,D,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,1,90,10,D,,,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,1,90,14,86,,,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,3,90,82,90,82.0,90,86.0,90,86.0,86.0,0.0,6473.0
1,1951,432,86,90,1,94,14,D,,,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,3,94,54,94,58.0,90,66.0,D,86.0,86.0,0.0,6473.0
1,1951,432,86,90,3,94,18,86,34.0,86,46.0,86,86.0,86.0,0.0,6473.0
1,1951,432,86,90,1,94,50,94,,,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,1,94,10,D,,,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,3,94,26,94,30.0,90,46.0,90,86.0,86.0,0.0,6473.0
1,1951,432,86,90,3,94,10,94,10.0,86,10.0,D,86.0,86.0,0.0,6473.0
1,1951,432,86,90,2,90,18,86,22.0,D,,,86.0,86.0,0.0,6473.0
1,1951,432,86,90,1,90,26,D,,,,,86.0,86.0,0.0,6473.0
2,1309,686,18,18,1,82,10,D,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,86,26,A,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,18,14,18,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,66,34,A,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,66,42,A,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,74,14,22,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,38,18,A,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,78,18,A,,,,,14.0,18.0,0.0,10276.0
2,1309,686,18,18,1,94,66,A,,,,,14.0,18.0,0.0,10276.0
2,2069,736,18,30,1,26,10,D,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,66,58,A,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,42,14,26,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,2,70,14,66,18.0,A,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,62,10,D,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,86,26,A,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,54,22,A,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,74,58,A,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,74,30,A,,,,,14.0,18.0,0.0,11036.0
2,2069,736,18,30,1,42,10,D,,,,,14.0,18.0,0.0,11036.0
0,2839,189,90,18,3,98,66,98,66.0,90,66.0,90,82.0,90.0,0.0,2839.0
0,2839,189,90,18,2,98,42,98,66.0,90,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,1,94,14,D,,,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,2,90,14,90,34.0,D,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,1,94,42,D,,,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,3,94,30,90,58.0,90,74.0,D,82.0,90.0,0.0,2839.0
0,2839,189,90,18,1,94,54,D,,,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,2,94,58,94,62.0,D,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,1,98,94,A,,,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,1,98,78,90,,,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,2,98,10,90,18.0,D,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,1,90,82,D,,,,,82.0,90.0,0.0,2839.0
0,2839,189,90,18,3,94,18,94,26.0,90,34.0,90,82.0,90.0,0.0,2839.0
1,1964,432,90,82,1,94,30,D,,,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,3,94,14,94,14.0,94,42.0,D,78.0,90.0,0.0,6486.0
1,1964,432,90,82,1,94,22,94,,,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,2,94,18,90,38.0,D,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,3,94,50,90,54.0,90,54.0,D,78.0,90.0,0.0,6486.0
1,1964,432,90,82,1,94,34,D,,,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,1,94,22,D,,,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,1,94,34,D,,,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,1,94,22,D,,,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,2,94,14,94,30.0,D,,,78.0,90.0,0.0,6486.0
1,1964,432,90,82,2,94,78,90,78.0,D,,,78.0,90.0,0.0,6486.0
1,2321,456,90,50,3,94,50,94,62.0,94,74.0,94,90.0,90.0,0.0,6843.0
1,2321,456,90,50,3,94,90,94,90.0,94,90.0,94,90.0,90.0,0.0,6843.0
1,2321,456,90,50,1,94,66,D,,,,,90.0,90.0,0.0,6843.0
1,2321,456,90,50,1,94,14,90,,,,,90.0,90.0,0.0,6843.0
1,2321,456,90,50,3,94,90,94,90.0,94,90.0,94,90.0,90.0,0.0,6843.0
1,2321,456,90,50,1,94,42,D,,,,,90.0,90.0,0.0,6843.0
1,2321,456,90,50,1,94,22,D,,,,,90.0,90.0,0.0,6843.0
1,2321,456,90,50,1,94,14,D,,,,,90.0,90.0,0.0,6843.0
1,2321,456,90,50,3,94,30,94,34.0,94,34.0,D,90.0,90.0,0.0,6843.0
0,1972,131,38,26,2,86,10,78,14.0,74,,,34.0,38.0,0.0,1972.0
0,1972,131,38,26,1,78,10,54,,,,,34.0,38.0,0.0,1972.0
0,1972,131,38,26,1,66,10,D,,,,,34.0,38.0,0.0,1972.0
0,1972,131,38,26,3,98,14,98,26.0,42,34.0,D,34.0,38.0,0.0,1972.0
0,1972,131,38,26,2,74,10,50,10.0,46,,,34.0,38.0,0.0,1972.0
0,1972,131,38,26,2,46,30,46,38.0,A,,,34.0,38.0,0.0,1972.0
0,1972,131,38,26,2,58,22,38,22.0,D,,,34.0,38.0,0.0,1972.0
0,1972,131,38,26,2,78,18,58,46.0,A,,,34.0,38.0,0.0,1972.0
0,2092,139,94,46,1,98,14,D,,,,,86.0,94.0,0.0,2092.0
0,2092,139,94,46,1,94,10,D,,,,,86.0,94.0,0.0,2092.0
0,2092,139,94,46,1,98,10,D,,,,,86.0,94.0,0.0,2092.0
0,2092,139,94,46,3,94,22,94,34.0,94,50.0,D,86.0,94.0,0.0,2092.0
0,2092,139,94,46,3,98,10,94,70.0,94,82.0,D,86.0,94.0,0.0,2092.0
0,2092,139,94,46,3,98,34,98,86.0,98,86.0,98,86.0,94.0,0.0,2092.0
0,2092,139,94,46,1,94,26,D,,,,,86.0,94.0,0.0,2092.0
0,2092,139,94,46,2,94,54,94,54.0,D,,,86.0,94.0,0.0,2092.0
0,2092,139,94,46,1,98,30,D,,,,,86.0,94.0,0.0,2092.0
0,2092,139,94,46,2,94,10,94,54.0,D,,,86.0,94.0,0.0,2092.0
1,3304,522,26,46,1,62,10,42,,,,,26.0,42.0,0.0,7826.0
1,3304,522,26,46,1,62,14,42,,,,,26.0,42.0,0.0,7826.0
1,3304,522,26,46,1,62,26,42,,,,,26.0,42.0,0.0,7826.0
1,3304,522,26,46,1,62,14,42,,,,,26.0,42.0,0.0,7826.0
1,3304,522,26,46,1,62,10,42,,,,,26.0,42.0,0.0,7826.0
1,3304,522,26,46,1,62,14,42,,,,,26.0,42.0,0.0,7826.0
1,3304,522,26,46,1,62,14,42,,,,,26.0,42.0,0.0,7826.0
0,4072,271,70,82,2,94,62,78,66.0,D,,,70.0,70.0,0.0,4072.0
0,4072,271,70,82,3,74,42,70,54.0,70,62.0,D,70.0,70.0,0.0,4072.0
0,4072,271,70,82,1,98,86,A,,,,,70.0,70.0,0.0,4072.0
0,4072,271,70,82,3,86,34,82,66.0,78,66.0,74,70.0,70.0,0.0,4072.0
0,4072,271,70,82,2,90,14,82,70.0,78,,,70.0,70.0,0.0,4072.0
0,4072,271,70,82,2,74,34,74,70.0,D,,,70.0,70.0,0.0,4072.0
0,4072,271,70,82,3,82,26,82,46.0,78,50.0,78,70.0,70.0,0.0,4072.0
0,4072,271,70,82,2,90,66,90,78.0,A,,,70.0,70.0,0.0,4072.0
0,4072,271,70,82,3,70,18,70,66.0,70,66.0,D,70.0,70.0,0.0,4072.0
0,4072,271,70,82,3,74,26,74,26.0,70,30.0,70,70.0,70.0,0.0,4072.0
0,4072,271,70,82,2,78,66,74,66.0,D,,,70.0,70.0,0.0,4072.0
0,4072,271,70,82,1,90,74,A,,,,,70.0,70.0,0.0,4072.0
0,3835,255,94,86,3,98,22,98,54.0,94,82.0,D,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,94,42,D,,,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,94,62,94,,,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,94,22,D,,,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,94,26,D,,,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,3,98,34,94,38.0,94,42.0,94,82.0,94.0,0.0,3835.0
0,3835,255,94,86,3,94,10,94,14.0,94,18.0,94,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,98,10,D,,,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,98,46,D,,,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,2,98,26,98,30.0,D,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,98,54,D,,,,,82.0,94.0,0.0,3835.0
0,3835,255,94,86,3,98,34,94,38.0,94,38.0,94,82.0,94.0,0.0,3835.0
0,3835,255,94,86,1,98,38,98,,,,,82.0,94.0,0.0,3835.0
2,399,625,78,74,1,78,26,D,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,78,14,D,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,3,90,50,86,54.0,78,58.0,78,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,94,54,82,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,86,78,A,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,86,78,A,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,98,42,D,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,90,78,A,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,86,46,D,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,82,34,D,,,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,2,98,62,86,66.0,78,,,66.0,78.0,0.0,9366.0
2,399,625,78,74,1,78,18,D,,,,,66.0,78.0,0.0,9366.0
2,3324,820,58,82,3,70,50,70,50.0,58,50.0,58,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,74,26,D,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,94,90,A,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,3,58,42,58,42.0,58,46.0,58,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,94,10,D,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,86,18,D,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,90,62,A,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,90,26,D,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,3,62,38,62,42.0,62,42.0,62,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,98,54,86,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,94,42,74,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,70,30,D,,,,,54.0,58.0,0.0,12291.0
2,3324,820,58,82,1,74,50,70,,,,,54.0,58.0,0.0,12291.0
2,3603,839,66,14,2,90,58,86,82.0,A,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,1,86,50,74,,,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,1,74,10,D,,,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,1,86,34,D,,,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,1,90,10,D,,,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,1,98,22,D,,,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,1,94,14,D,,,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,2,74,42,70,42.0,70,,,50.0,70.0,0.0,12570.0
2,3603,839,66,14,1,78,18,D,,,,,50.0,70.0,0.0,12570.0
2,3723,847,42,42,1,70,54,A,,,,,38.0,42.0,0.0,12690.0
2,3723,847,42,42,2,62,34,54,46.0,A,,,38.0,42.0,0.0,12690.0
2,3723,847,42,42,2,54,34,54,38.0,50,,,38.0,42.0,0.0,12690.0
2,3723,847,42,42,1,78,22,D,,,,,38.0,42.0,0.0,12690.0
2,3723,847,42,42,1,94,18,D,,,,,38.0,42.0,0.0,12690.0
2,3723,847,42,42,1,86,26,42,,,,,38.0,42.0,0.0,12690.0
2,3723,847,42,42,1,86,10,D,,,,,38.0,42.0,0.0,12690.0
2,301,619,30,62,1,78,10,D,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,66,50,A,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,86,26,66,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,98,30,A,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,98,66,A,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,94,74,A,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,50,26,46,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,98,22,62,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,86,62,A,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,90,38,A,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,74,10,D,,,,,26.0,30.0,0.0,9268.0
2,301,619,30,62,1,34,18,D,,,,,26.0,30.0,0.0,9268.0
0,2633,175,82,34,2,98,74,94,78.0,D,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,3,94,14,94,26.0,90,54.0,D,78.0,82.0,0.0,2633.0
0,2633,175,82,34,2,94,50,82,50.0,D,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,3,86,74,82,74.0,82,78.0,D,78.0,82.0,0.0,2633.0
0,2633,175,82,34,1,90,50,82,,,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,2,82,50,82,50.0,D,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,1,82,10,D,,,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,3,98,10,90,18.0,90,22.0,82,78.0,82.0,0.0,2633.0
0,2633,175,82,34,2,82,14,82,42.0,D,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,2,86,10,86,10.0,D,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,2,86,46,82,46.0,D,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,1,90,34,D,,,,,78.0,82.0,0.0,2633.0
0,2633,175,82,34,1,94,22,D,,,,,78.0,82.0,0.0,2633.0
1,1076,373,90,86,3,94,66,94,74.0,90,86.0,90,86.0,90.0,0.0,5598.0
0,2123,141,86,14,1,90,18,D,,,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,3,94,10,90,14.0,90,30.0,90,82.0,86.0,0.0,2123.0
0,2123,141,86,14,1,90,10,D,,,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,2,98,18,90,18.0,D,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,2,98,82,98,82.0,90,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,1,90,14,D,,,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,1,86,14,D,,,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,1,94,18,86,,,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,2,90,10,90,10.0,D,,,82.0,86.0,0.0,2123.0
0,2123,141,86,14,1,98,10,D,,,,,82.0,86.0,0.0,2123.0
0,1844,122,90,94,3,90,54,90,62.0,90,66.0,D,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,98,30,D,,,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,3,94,34,90,38.0,90,46.0,D,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,90,78,D,,,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,98,54,D,,,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,98,42,D,,,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,90,26,D,,,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,2,98,34,98,54.0,D,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,90,26,D,,,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,3,94,38,94,42.0,94,46.0,90,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,90,54,D,,,,,78.0,90.0,0.0,1844.0
0,1844,122,90,94,1,90,22,D,,,,,78.0,90.0,0.0,1844.0
1,2647,478,98,78,1,98,18,D,,,,,46.0,98.0,0.0,7169.0
1,2647,478,98,78,2,98,42,98,46.0,D,,,46.0,98.0,0.0,7169.0
0,4454,296,66,98,1,74,54,D,,,,,62.0,66.0,0.0,4454.0
0,4454,296,66,98,3,74,54,74,54.0,70,54.0,D,62.0,66.0,0.0,4454.0
0,4454,296,66,98,2,78,62,78,62.0,D,,,62.0,66.0,0.0,4454.0
0,4454,296,66,98,2,86,14,82,18.0,82,,,62.0,66.0,0.0,4454.0
0,4454,296,66,98,1,86,18,74,,,,,62.0,66.0,0.0,4454.0
0,4454,296,66,98,2,82,30,74,42.0,D,,,62.0,66.0,0.0,4454.0
0,4454,296,66,98,2,98,38,94,74.0,A,,,62.0,66.0,0.0,4454.0
0,4454,296,66,98,3,86,42,82,42.0,82,42.0,66,62.0,66.0,0.0,4454.0
0,4454,296,66,98,3,90,26,90,26.0,74,46.0,74,62.0,66.0,0.0,4454.0
1,4065,573,66,70,3,82,14,74,38.0,70,38.0,66,62.0,66.0,0.0,8587.0
1,4065,573,66,70,3,82,42,74,54.0,70,62.0,70,62.0,66.0,0.0,8587.0
1,4065,573,66,70,3,82,30,74,58.0,70,58.0,70,62.0,66.0,0.0,8587.0
1,4065,573,66,70,1,82,62,74,,,,,62.0,66.0,0.0,8587.0
1,4065,573,66,70,2,82,26,74,38.0,70,,,62.0,66.0,0.0,8587.0
1,4065,573,66,70,1,82,46,74,,,,,62.0,66.0,0.0,8587.0
1,4065,573,66,70,3,82,58,74,58.0,70,58.0,66,62.0,66.0,0.0,8587.0
1,4065,573,66,70,2,82,46,74,50.0,70,,,62.0,66.0,0.0,8587.0
1,2127,443,66,62,2,82,18,66,18.0,D,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,2,82,66,74,66.0,70,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,1,82,10,74,,,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,3,82,22,78,50.0,78,50.0,78,66.0,66.0,0.0,6649.0
1,2127,443,66,62,2,82,38,82,38.0,66,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,3,82,18,82,26.0,66,26.0,66,66.0,66.0,0.0,6649.0
1,2127,443,66,62,1,82,14,74,,,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,1,82,14,66,,,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,1,82,10,D,,,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,1,82,62,70,,,,,66.0,66.0,0.0,6649.0
1,2127,443,66,62,1,82,22,D,,,,,66.0,66.0,0.0,6649.0
0,3372,224,66,86,1,70,46,70,,,,,58.0,66.0,0.0,3372.0
0,3372,224,66,86,1,90,26,82,,,,,58.0,66.0,0.0,3372.0
0,3372,224,66,86,1,66,46,D,,,,,58.0,66.0,0.0,3372.0
0,3372,224,66,86,1,66,58,D,,,,,58.0,66.0,0.0,3372.0
0,3372,224,66,86,3,94,62,94,78.0,94,78.0,A,58.0,66.0,0.0,3372.0
0,3372,224,66,86,3,82,26,66,30.0,66,34.0,D,58.0,66.0,0.0,3372.0
0,3372,224,66,86,1,94,38,D,,,,,58.0,66.0,0.0,3372.0
0,3372,224,66,86,1,70,10,D,,,,,58.0,66.0,0.0,3372.0
0,3372,224,66,86,1,70,50,D,,,,,58.0,66.0,0.0,3372.0
0,3372,224,66,86,2,82,34,82,42.0,D,,,58.0,66.0,0.0,3372.0
0,349,23,66,38,2,90,10,74,10.0,D,,,58.0,66.0,0.0,349.0
0,349,23,66,38,3,66,18,66,22.0,66,50.0,D,58.0,66.0,0.0,349.0
0,349,23,66,38,1,66,26,66,,,,,58.0,66.0,0.0,349.0
0,349,23,66,38,3,98,38,78,46.0,70,50.0,66,58.0,66.0,0.0,349.0
0,349,23,66,38,2,90,26,78,30.0,D,,,58.0,66.0,0.0,349.0
0,349,23,66,38,3,74,58,74,58.0,66,58.0,D,58.0,66.0,0.0,349.0
0,349,23,66,38,3,90,30,70,42.0,70,42.0,66,58.0,66.0,0.0,349.0
0,349,23,66,38,2,98,34,86,70.0,A,,,58.0,66.0,0.0,349.0
2,1332,687,94,30,1,94,50,D,,,,,50.0,94.0,0.0,10299.0
2,1332,687,94,30,1,98,38,D,,,,,50.0,94.0,0.0,10299.0
2,1332,687,94,30,1,94,50,D,,,,,50.0,94.0,0.0,10299.0
2,1332,687,94,30,1,98,30,D,,,,,50.0,94.0,0.0,10299.0
2,1332,687,94,30,1,98,10,D,,,,,50.0,94.0,0.0,10299.0
2,799,652,10,98,1,50,30,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,30,14,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,74,54,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,74,58,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,34,10,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,38,14,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,90,10,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,58,18,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,62,54,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,18,14,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,74,10,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,98,10,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,58,10,A,,,,,0.0,10.0,0.0,9766.0
2,799,652,10,98,1,42,18,A,,,,,0.0,10.0,0.0,9766.0
2,2393,758,26,74,3,78,22,50,22.0,30,22.0,26,22.0,26.0,0.0,11360.0
2,2393,758,26,74,3,58,18,58,18.0,30,22.0,26,22.0,26.0,0.0,11360.0
2,2393,758,26,74,3,58,22,42,22.0,26,22.0,26,22.0,26.0,0.0,11360.0
2,2393,758,26,74,3,46,18,26,18.0,26,18.0,26,22.0,26.0,0.0,11360.0
2,2393,758,26,74,1,62,50,A,,,,,22.0,26.0,0.0,11360.0
2,2393,758,26,74,1,62,30,A,,,,,22.0,26.0,0.0,11360.0
2,2393,758,26,74,1,54,38,A,,,,,22.0,26.0,0.0,11360.0
2,2393,758,26,74,1,94,42,A,,,,,22.0,26.0,0.0,11360.0
2,2393,758,26,74,1,66,34,A,,,,,22.0,26.0,0.0,11360.0
2,2393,758,26,74,1,98,10,D,,,,,22.0,26.0,0.0,11360.0
2,2393,758,26,74,1,58,34,A,,,,,22.0,26.0,0.0,11360.0
0,2527,168,78,94,2,90,26,82,26.0,D,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,3,98,30,82,34.0,78,50.0,D,66.0,78.0,0.0,2527.0
0,2527,168,78,94,3,82,38,82,62.0,78,62.0,D,66.0,78.0,0.0,2527.0
0,2527,168,78,94,1,78,58,78,,,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,2,98,26,86,62.0,86,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,2,86,38,78,38.0,D,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,2,78,62,78,62.0,D,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,2,82,66,78,66.0,D,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,2,98,22,82,26.0,D,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,2,82,46,78,46.0,D,,,66.0,78.0,0.0,2527.0
0,2527,168,78,94,2,90,22,86,50.0,D,,,66.0,78.0,0.0,2527.0
0,3566,237,98,66,2,98,10,98,38.0,D,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,2,98,46,98,50.0,D,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,2,98,54,98,54.0,D,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,1,98,94,D,,,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,1,98,46,D,,,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,2,98,14,98,26.0,D,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,1,98,58,D,,,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,2,98,58,98,66.0,D,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,2,98,30,98,38.0,D,,,94.0,98.0,0.0,3566.0
0,3566,237,98,66,3,98,26,98,38.0,98,42.0,D,94.0,98.0,0.0,3566.0
0,4400,293,78,74,1,86,30,D,,,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,1,86,46,D,,,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,1,90,34,D,,,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,2,94,42,86,46.0,D,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,2,90,66,86,78.0,D,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,3,86,42,78,42.0,78,54.0,78,78.0,78.0,0.0,4400.0
0,4400,293,78,74,2,78,34,78,34.0,D,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,3,82,54,78,62.0,78,62.0,78,78.0,78.0,0.0,4400.0
0,4400,293,78,74,2,86,42,78,62.0,D,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,3,78,50,78,66.0,78,66.0,78,78.0,78.0,0.0,4400.0
0,4400,293,78,74,2,78,46,78,54.0,D,,,78.0,78.0,0.0,4400.0
0,4400,293,78,74,3,86,34,78,66.0,78,70.0,78,78.0,78.0,0.0,4400.0
0,4400,293,78,74,3,78,46,78,58.0,78,62.0,78,78.0,78.0,0.0,4400.0
0,4400,293,78,74,2,86,14,86,18.0,78,,,78.0,78.0,0.0,4400.0
2,3454,829,34,86,1,86,18,D,,,,,18.0,38.0,0.0,12421.0
2,3454,829,34,86,1,42,14,D,,,,,18.0,38.0,0.0,12421.0
2,3454,829,34,86,1,54,18,D,,,,,18.0,38.0,0.0,12421.0
2,3454,829,34,86,1,98,18,D,,,,,18.0,38.0,0.0,12421.0
2,3454,829,34,86,1,78,10,D,,,,,18.0,38.0,0.0,12421.0
2,3454,829,34,86,1,78,38,A,,,,,18.0,38.0,0.0,12421.0
