cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3
2,277,617,86,98,1,94,30,D,,,,
2,277,617,86,98,1,98,18,D,,,,
2,277,617,86,98,1,90,10,D,,,,
2,277,617,86,98,3,90,66,90,70.0,86,70.0,86
2,277,617,86,98,1,86,22,D,,,,
2,277,617,86,98,1,94,10,D,,,,
2,277,617,86,98,2,94,62,94,62.0,90,,
2,278,617,62,26,1,86,26,D,,,,
2,278,617,62,26,1,62,34,D,,,,
2,278,617,62,26,1,70,58,62,,,,
2,278,617,62,26,1,90,14,D,,,,
2,278,617,62,26,3,94,50,82,50.0,66,50.0,62
2,278,617,62,26,1,78,14,D,,,,
2,278,617,62,26,1,98,74,A,,,,
2,278,617,62,26,1,74,10,D,,,,
2,278,617,62,26,1,98,22,D,,,,
2,279,617,42,98,1,50,10,D,,,,
2,279,617,42,98,3,42,26,42,30.0,42,38.0,42
2,279,617,42,98,1,70,10,D,,,,
2,279,617,42,98,1,98,10,D,,,,
2,279,617,42,98,1,78,22,D,,,,
2,279,617,42,98,1,62,10,D,,,,
2,279,617,42,98,2,42,34,42,34.0,42,,
2,280,617,34,74,1,66,50,A,,,,
2,280,617,34,74,1,74,10,D,,,,
2,280,617,34,74,1,82,34,A,,,,
2,280,617,34,74,1,82,62,A,,,,
2,280,617,34,74,1,46,10,D,,,,
2,281,617,86,18,1,86,50,D,,,,
2,281,617,86,18,3,98,78,86,78.0,86,82.0,86
2,281,617,86,18,1,86,14,D,,,,
2,282,617,54,42,3,66,50,58,50.0,54,50.0,54
2,282,617,54,42,1,90,18,D,,,,
2,282,617,54,42,1,98,46,58,,,,
2,282,617,54,42,1,94,66,A,,,,
2,282,617,54,42,1,94,78,A,,,,
2,282,617,54,42,1,58,30,D,,,,
2,282,617,54,42,1,94,70,A,,,,
2,282,617,54,42,1,86,18,D,,,,
2,282,617,54,42,1,78,34,70,,,,
2,282,617,54,42,1,66,14,D,,,,
2,282,617,54,42,1,90,10,D,,,,
2,282,617,54,42,1,78,50,62,,,,
2,282,617,54,42,1,74,14,D,,,,
2,282,617,54,42,1,82,30,D,,,,
2,283,617,54,18,1,54,26,D,,,,
2,283,617,54,18,1,66,30,D,,,,
2,283,617,54,18,2,62,34,58,42.0,58,,
2,283,617,54,18,1,58,30,D,,,,
2,283,617,54,18,1,62,14,D,,,,
2,283,617,54,18,1,98,10,D,,,,
2,283,617,54,18,1,54,14,D,,,,
2,283,617,54,18,1,98,18,D,,,,
2,283,617,54,18,1,94,18,D,,,,
2,283,617,54,18,1,54,22,D,,,,
2,283,617,54,18,1,86,38,54,,,,
2,283,617,54,18,1,94,22,D,,,,
2,283,617,54,18,1,98,14,D,,,,
2,283,617,54,18,1,58,50,58,,,,
2,284,617,18,62,1,74,42,A,,,,
2,284,617,18,62,1,90,50,A,,,,
2,284,617,18,62,1,90,50,A,,,,
2,284,617,18,62,1,38,10,D,,,,
2,284,617,18,62,1,82,50,A,,,,
2,284,617,18,62,1,46,18,A,,,,
2,284,617,18,62,1,94,58,A,,,,
2,284,617,18,62,1,78,30,A,,,,
2,284,617,18,62,1,58,42,A,,,,
2,284,617,18,62,1,66,22,A,,,,
2,285,618,82,22,1,90,10,D,,,,
2,285,618,82,22,1,90,18,D,,,,
2,285,618,82,22,3,86,54,82,62.0,82,66.0,82
2,285,618,82,22,1,86,82,A,,,,
2,285,618,82,22,1,90,10,D,,,,
2,285,618,82,22,1,82,14,D,,,,
2,285,618,82,22,1,98,46,D,,,,
2,286,618,42,86,3,78,30,42,30.0,42,30.0,42
2,286,618,42,86,3,94,26,78,26.0,54,26.0,50
2,286,618,42,86,3,62,34,50,34.0,50,34.0,42
2,286,618,42,86,3,58,26,42,30.0,42,30.0,42
2,286,618,42,86,1,50,10,D,,,,
2,286,618,42,86,3,74,26,70,26.0,66,26.0,54
2,286,618,42,86,3,50,30,42,30.0,42,30.0,42
2,286,618,42,86,3,98,30,42,30.0,42,30.0,42
2,286,618,42,86,3,94,26,62,26.0,50,26.0,50
2,286,618,42,86,1,42,10,D,,,,
2,286,618,42,86,3,86,26,54,26.0,42,30.0,42
2,287,618,62,78,1,74,10,D,,,,
2,287,618,62,78,1,94,10,D,,,,
2,287,618,62,78,3,62,38,62,58.0,62,58.0,62
2,287,618,62,78,2,98,38,78,42.0,78,,
2,287,618,62,78,1,98,18,D,,,,
2,287,618,62,78,1,86,26,D,,,,
2,287,618,62,78,1,70,10,D,,,,
2,287,618,62,78,1,98,10,D,,,,
2,287,618,62,78,1,86,22,D,,,,
2,287,618,62,78,1,66,26,D,,,,
2,287,618,62,78,1,86,34,D,,,,
2,287,618,62,78,1,94,30,D,,,,
2,288,618,66,94,1,74,18,D,,,,
2,288,618,66,94,1,70,42,66,,,,
2,288,618,66,94,1,70,34,D,,,,
2,288,618,66,94,1,74,42,66,,,,
2,288,618,66,94,1,74,14,D,,,,
2,288,618,66,94,2,78,58,74,70.0,A,,
2,288,618,66,94,1,98,34,D,,,,
2,288,618,66,94,1,78,14,D,,,,
2,288,618,66,94,1,82,34,D,,,,
2,288,618,66,94,3,82,58,74,62.0,70,62.0,70
2,288,618,66,94,3,78,54,70,54.0,70,58.0,70
2,288,618,66,94,1,74,18,D,,,,
2,288,618,66,94,1,98,90,A,,,,
2,289,618,98,90,1,98,22,D,,,,
2,289,618,98,90,1,98,42,D,,,,
2,289,618,98,90,3,98,70,98,86.0,98,86.0,98
2,289,618,98,90,1,98,10,D,,,,
2,289,618,98,90,1,98,26,D,,,,
2,289,618,98,90,1,98,58,D,,,,
2,289,618,98,90,3,98,62,98,78.0,98,78.0,98
2,289,618,98,90,1,98,26,D,,,,
2,289,618,98,90,1,98,26,D,,,,
2,289,618,98,90,1,98,22,D,,,,
2,289,618,98,90,3,98,90,98,90.0,98,90.0,98
2,289,618,98,90,1,98,14,D,,,,
2,289,618,98,90,1,98,34,D,,,,
2,290,618,82,74,1,82,30,D,,,,
2,290,618,82,74,1,90,30,D,,,,
2,290,618,82,74,3,82,62,82,74.0,82,74.0,82
2,290,618,82,74,1,86,18,D,,,,
2,290,618,82,74,1,90,46,D,,,,
2,290,618,82,74,1,86,46,D,,,,
2,290,618,82,74,1,98,42,D,,,,
2,290,618,82,74,1,98,42,D,,,,
2,290,618,82,74,3,90,66,90,66.0,86,66.0,86
2,290,618,82,74,3,90,66,90,66.0,86,66.0,82
2,290,618,82,74,1,86,26,D,,,,
2,290,618,82,74,1,82,34,D,,,,
2,290,618,82,74,1,98,42,D,,,,
2,291,618,54,70,1,58,10,D,,,,
2,291,618,54,70,1,90,14,D,,,,
2,291,618,54,70,1,62,14,D,,,,
2,291,618,54,70,3,54,50,54,50.0,54,50.0,54
2,291,618,54,70,1,82,30,D,,,,
2,291,618,54,70,1,54,26,D,,,,
2,291,618,54,70,1,62,18,D,,,,
2,291,618,54,70,1,58,18,D,,,,
2,291,618,54,70,3,90,46,70,46.0,58,50.0,58
2,291,618,54,70,3,78,46,62,46.0,58,46.0,58
2,291,618,54,70,1,70,18,D,,,,
2,291,618,54,70,1,90,14,D,,,,
2,291,618,54,70,3,66,38,66,38.0,62,38.0,62
2,291,618,54,70,3,86,42,74,42.0,58,42.0,54
2,292,618,82,78,3,82,54,82,66.0,82,66.0,82
2,292,618,82,78,3,86,54,86,54.0,86,58.0,82
2,292,618,82,78,3,82,50,82,62.0,82,62.0,82
2,292,618,82,78,3,90,54,86,58.0,86,62.0,86
2,292,618,82,78,3,98,58,86,62.0,86,74.0,82
2,292,618,82,78,2,90,58,90,82.0,A,,
2,293,618,22,54,3,78,18,70,18.0,22,18.0,22
2,293,618,22,54,3,50,18,50,18.0,50,18.0,26
2,293,618,22,54,3,70,18,50,18.0,46,18.0,22
2,293,618,22,54,1,54,22,A,,,,
2,293,618,22,54,3,66,18,38,18.0,38,18.0,30
2,293,618,22,54,3,90,14,70,18.0,22,18.0,22
2,293,618,22,54,1,58,38,A,,,,
2,293,618,22,54,1,42,26,A,,,,
2,294,618,10,30,1,54,42,A,,,,
2,294,618,10,30,1,22,14,A,,,,
2,294,618,10,30,1,58,42,A,,,,
2,294,618,10,30,1,58,22,A,,,,
2,294,618,10,30,1,82,14,A,,,,
2,294,618,10,30,1,74,14,A,,,,
2,294,618,10,30,1,90,26,A,,,,
2,294,618,10,30,1,78,14,A,,,,
2,294,618,10,30,1,78,34,A,,,,
2,294,618,10,30,1,66,46,A,,,,
2,295,618,14,62,1,86,22,A,,,,
2,295,618,14,62,1,58,34,A,,,,
2,295,618,14,62,1,54,34,A,,,,
2,295,618,14,62,1,62,42,A,,,,
2,295,618,14,62,1,30,10,26,,,,
2,295,618,14,62,1,58,42,A,,,,
2,295,618,14,62,1,50,14,A,,,,
2,295,618,14,62,1,22,18,A,,,,
2,295,618,14,62,1,42,30,A,,,,
2,295,618,14,62,1,86,58,A,,,,
2,295,618,14,62,1,62,38,A,,,,
2,296,618,86,26,1,90,18,D,,,,
2,296,618,86,26,1,86,34,D,,,,
2,296,618,86,26,1,98,10,D,,,,
2,296,618,86,26,1,90,46,D,,,,
2,296,618,86,26,1,98,10,D,,,,
2,296,618,86,26,1,98,10,D,,,,
2,296,618,86,26,1,90,18,D,,,,
2,296,618,86,26,1,86,10,D,,,,
2,296,618,86,26,1,94,18,D,,,,
2,296,618,86,26,1,98,30,D,,,,
2,296,618,86,26,1,86,10,D,,,,
2,296,618,86,26,1,98,18,D,,,,
2,296,618,86,26,3,98,54,86,54.0,86,54.0,86
2,297,618,58,26,1,82,10,D,,,,
2,297,618,58,26,1,66,62,A,,,,
2,297,618,58,26,1,58,14,D,,,,
2,297,618,58,26,1,62,22,D,,,,
2,297,618,58,26,1,90,22,D,,,,
2,297,618,58,26,2,90,46,58,46.0,58,,
2,297,618,58,26,1,74,14,D,,,,
2,297,618,58,26,1,58,18,D,,,,
2,297,618,58,26,1,82,42,82,,,,
2,297,618,58,26,1,82,10,D,,,,
2,297,618,58,26,1,66,18,D,,,,
2,297,618,58,26,1,74,30,D,,,,
2,297,618,58,26,1,62,46,62,,,,
2,298,618,26,50,1,46,10,D,,,,
2,298,618,26,50,1,70,42,A,,,,
2,298,618,26,50,1,74,46,A,,,,
2,298,618,26,50,1,58,42,A,,,,
2,298,618,26,50,1,94,26,A,,,,
2,298,618,26,50,1,74,30,A,,,,
2,298,618,26,50,1,66,34,A,,,,
2,298,618,26,50,3,70,18,54,18.0,38,18.0,30
2,298,618,26,50,1,82,50,A,,,,
2,298,618,26,50,1,38,10,D,,,,
2,298,618,26,50,3,70,18,26,18.0,26,22.0,26
2,299,618,78,74,1,98,18,D,,,,
2,299,618,78,74,1,86,26,D,,,,
2,299,618,78,74,1,82,42,D,,,,
2,299,618,78,74,1,78,22,D,,,,
2,299,618,78,74,1,94,10,D,,,,
2,299,618,78,74,1,82,22,D,,,,
2,299,618,78,74,1,86,38,D,,,,
2,300,619,62,62,2,94,50,90,66.0,A,,
2,300,619,62,62,3,70,38,70,50.0,66,50.0,66
2,300,619,62,62,1,66,10,D,,,,
2,300,619,62,62,3,62,50,62,50.0,62,50.0,62
2,300,619,62,62,1,98,90,A,,,,
2,300,619,62,62,1,94,86,A,,,,
2,300,619,62,62,1,98,90,A,,,,
2,300,619,62,62,1,90,30,D,,,,
2,300,619,62,62,1,74,10,D,,,,
2,300,619,62,62,1,70,30,D,,,,
2,300,619,62,62,2,78,46,78,46.0,70,,
2,300,619,62,62,1,94,42,62,,,,
2,301,619,30,62,1,78,10,D,,,,
2,301,619,30,62,1,66,50,A,,,,
2,301,619,30,62,1,86,26,66,,,,
2,301,619,30,62,1,98,30,A,,,,
2,301,619,30,62,1,98,66,A,,,,
2,301,619,30,62,1,94,74,A,,,,
2,301,619,30,62,1,50,26,46,,,,
2,301,619,30,62,1,98,22,62,,,,
2,301,619,30,62,1,86,62,A,,,,
2,301,619,30,62,1,90,38,A,,,,
2,301,619,30,62,1,74,10,D,,,,
2,301,619,30,62,1,34,18,D,,,,
2,302,619,78,58,1,98,14,D,,,,
2,302,619,78,58,1,98,26,D,,,,
2,302,619,78,58,1,78,30,D,,,,
2,302,619,78,58,1,86,26,D,,,,
2,302,619,78,58,1,78,34,D,,,,
2,302,619,78,58,1,82,50,82,,,,
2,302,619,78,58,1,98,26,D,,,,
2,302,619,78,58,1,78,30,D,,,,
2,302,619,78,58,1,90,42,D,,,,
2,302,619,78,58,1,86,14,D,,,,
2,302,619,78,58,1,78,10,D,,,,
2,303,619,10,82,1,78,30,A,,,,
2,303,619,10,82,1,66,38,A,,,,
2,303,619,10,82,1,62,34,A,,,,
2,303,619,10,82,1,94,66,A,,,,
2,303,619,10,82,1,54,46,A,,,,
2,303,619,10,82,1,30,10,A,,,,
2,303,619,10,82,1,98,82,A,,,,
2,304,619,98,90,1,98,22,D,,,,
2,304,619,98,90,1,98,34,D,,,,
2,304,619,98,90,1,98,22,D,,,,
2,304,619,98,90,1,98,54,D,,,,
2,304,619,98,90,1,98,54,D,,,,
2,304,619,98,90,1,98,26,D,,,,
2,304,619,98,90,1,98,42,D,,,,
2,304,619,98,90,1,98,22,D,,,,
2,304,619,98,90,3,98,94,98,94.0,98,94.0,98
2,304,619,98,90,3,98,62,98,74.0,98,82.0,98
2,304,619,98,90,1,98,38,D,,,,
2,304,619,98,90,1,98,18,D,,,,
2,304,619,98,90,1,98,34,D,,,,
2,305,619,30,42,1,62,10,D,,,,
2,305,619,30,42,1,78,46,A,,,,
2,305,619,30,42,1,66,38,A,,,,
2,305,619,30,42,2,94,26,90,30.0,A,,
2,305,619,30,42,1,38,34,A,,,,
2,305,619,30,42,1,74,50,A,,,,
2,305,619,30,42,1,98,34,A,,,,
2,305,619,30,42,1,62,18,D,,,,
2,305,619,30,42,2,78,26,74,30.0,A,,
2,305,619,30,42,1,42,14,D,,,,
2,305,619,30,42,1,86,10,D,,,,
2,305,619,30,42,1,86,38,A,,,,
2,305,619,30,42,1,46,18,D,,,,
2,306,619,62,62,1,62,14,D,,,,
2,306,619,62,62,1,74,26,D,,,,
2,306,619,62,62,1,82,26,D,,,,
2,306,619,62,62,1,78,10,D,,,,
2,306,619,62,62,1,86,30,D,,,,
2,306,619,62,62,3,90,54,82,54.0,66,54.0,66
2,306,619,62,62,3,74,42,70,42.0,66,42.0,66
2,307,619,26,42,1,78,42,A,,,,
2,307,619,26,42,1,58,50,A,,,,
2,307,619,26,42,1,50,42,A,,,,
2,307,619,26,42,1,98,14,D,,,,
2,307,619,26,42,1,54,42,A,,,,
2,307,619,26,42,1,50,26,A,,,,
2,307,619,26,42,1,74,30,A,,,,
2,307,619,26,42,1,86,38,A,,,,
2,307,619,26,42,1,86,42,A,,,,
2,307,619,26,42,1,50,46,A,,,,
2,307,619,26,42,3,42,18,34,18.0,34,18.0,26
2,307,619,26,42,1,54,42,A,,,,
2,308,619,54,50,1,98,14,D,,,,
2,308,619,54,50,1,86,30,D,,,,
2,308,619,54,50,3,82,42,70,42.0,58,42.0,58
2,308,619,54,50,1,54,26,D,,,,
2,308,619,54,50,1,70,26,D,,,,
2,308,619,54,50,1,70,14,D,,,,
2,309,619,38,82,1,74,10,D,,,,
2,309,619,38,82,2,82,30,58,42.0,A,,
2,309,619,38,82,1,86,30,50,,,,
2,309,619,38,82,1,70,30,66,,,,
2,309,619,38,82,1,90,38,A,,,,
2,310,619,30,22,1,78,46,A,,,,
2,310,619,30,22,1,46,10,D,,,,
2,310,619,30,22,3,30,22,30,26.0,30,26.0,30
2,310,619,30,22,1,94,30,A,,,,
2,310,619,30,22,1,78,10,D,,,,
2,310,619,30,22,1,90,34,A,,,,
2,311,619,98,78,3,98,78,98,82.0,98,86.0,98
2,311,619,98,78,3,98,94,98,94.0,98,94.0,98
2,311,619,98,78,1,98,54,D,,,,
2,311,619,98,78,3,98,70,98,70.0,98,74.0,98
2,311,619,98,78,1,98,18,D,,,,
2,312,619,62,38,1,98,14,D,,,,
2,312,619,62,38,1,90,10,D,,,,
2,312,619,62,38,3,78,38,66,38.0,66,38.0,62
2,312,619,62,38,1,66,34,D,,,,
2,312,619,62,38,3,66,42,62,42.0,62,42.0,62
2,312,619,62,38,3,62,42,62,42.0,62,42.0,62
2,312,619,62,38,3,86,54,70,54.0,62,54.0,62
2,312,619,62,38,1,90,26,D,,,,
2,312,619,62,38,1,90,10,D,,,,
2,312,619,62,38,1,82,26,D,,,,
2,312,619,62,38,3,82,38,62,38.0,62,38.0,62
2,312,619,62,38,3,66,54,66,54.0,62,54.0,62
2,312,619,62,38,1,70,30,D,,,,
2,312,619,62,38,1,78,14,D,,,,
2,313,619,66,10,1,66,26,D,,,,
2,313,619,66,10,3,86,42,66,46.0,66,46.0,66
2,313,619,66,10,1,86,14,D,,,,
2,313,619,66,10,1,74,34,D,,,,
2,314,619,62,62,1,66,22,D,,,,
2,314,619,62,62,3,62,46,62,46.0,62,46.0,62
2,314,619,62,62,1,78,34,D,,,,
2,314,619,62,62,3,66,42,66,42.0,66,42.0,62
2,314,619,62,62,1,78,26,D,,,,
2,314,619,62,62,1,86,22,D,,,,
2,314,619,62,62,3,78,50,62,50.0,62,50.0,62
2,314,619,62,62,1,66,14,D,,,,
2,314,619,62,62,3,70,50,66,50.0,66,50.0,62
2,314,619,62,62,3,78,50,70,54.0,66,54.0,62
2,315,620,78,66,1,90,42,D,,,,
2,315,620,78,66,3,98,58,86,70.0,86,70.0,82
2,315,620,78,66,1,94,74,78,,,,
2,315,620,78,66,2,98,74,98,78.0,A,,
2,316,620,26,42,1,62,30,A,,,,
2,316,620,26,42,1,90,18,54,,,,
2,316,620,26,42,1,82,42,A,,,,
2,316,620,26,42,2,46,22,46,26.0,A,,
2,316,620,26,42,1,98,14,D,,,,
2,316,620,26,42,1,86,26,A,,,,
2,316,620,26,42,1,78,50,A,,,,
2,316,620,26,42,1,94,38,A,,,,
2,316,620,26,42,1,70,14,D,,,,
2,316,620,26,42,1,94,38,A,,,,
2,316,620,26,42,1,62,30,A,,,,
2,316,620,26,42,1,74,34,A,,,,
2,317,620,82,54,3,90,62,86,70.0,82,70.0,82
2,317,620,82,54,1,86,26,D,,,,
2,317,620,82,54,1,90,34,D,,,,
2,317,620,82,54,1,98,26,D,,,,
2,317,620,82,54,1,98,18,D,,,,
2,317,620,82,54,1,94,14,D,,,,
2,317,620,82,54,1,94,30,D,,,,
2,317,620,82,54,1,82,30,D,,,,
2,317,620,82,54,1,90,78,90,,,,
2,317,620,82,54,1,98,10,D,,,,
2,317,620,82,54,1,94,38,D,,,,
2,317,620,82,54,1,94,18,D,,,,
2,318,620,82,86,1,86,38,D,,,,
2,318,620,82,86,1,94,46,D,,,,
2,318,620,82,86,3,82,58,82,58.0,82,66.0,82
2,318,620,82,86,3,86,54,86,58.0,86,74.0,86
2,318,620,82,86,1,86,70,82,,,,
2,318,620,82,86,3,90,50,90,50.0,82,62.0,82
2,318,620,82,86,3,94,62,86,78.0,86,78.0,82
2,318,620,82,86,3,90,66,86,70.0,86,74.0,82
2,318,620,82,86,2,98,78,98,86.0,A,,
2,318,620,82,86,1,94,38,D,,,,
2,318,620,82,86,1,86,46,D,,,,
2,318,620,82,86,1,82,46,D,,,,
2,319,620,50,22,1,98,22,D,,,,
2,319,620,50,22,1,50,30,D,,,,
2,319,620,50,22,1,66,22,D,,,,
2,319,620,50,22,1,74,30,D,,,,
2,319,620,50,22,1,54,10,D,,,,
2,319,620,50,22,1,66,34,66,,,,
2,320,620,58,62,3,86,54,70,54.0,70,54.0,66
2,320,620,58,62,1,62,22,D,,,,
2,320,620,58,62,1,82,18,D,,,,
2,320,620,58,62,3,70,46,58,46.0,58,46.0,58
2,320,620,58,62,1,62,30,D,,,,
2,320,620,58,62,3,70,42,66,42.0,58,42.0,58
2,320,620,58,62,1,90,30,D,,,,
2,320,620,58,62,3,94,46,90,46.0,86,46.0,74
2,320,620,58,62,3,70,50,62,50.0,58,54.0,58
2,320,620,58,62,1,86,30,D,,,,
2,320,620,58,62,1,58,34,D,,,,
2,320,620,58,62,3,82,46,74,46.0,70,46.0,70
2,320,620,58,62,1,78,34,D,,,,
2,321,620,90,78,1,98,34,D,,,,
2,321,620,90,78,1,94,14,D,,,,
2,321,620,90,78,1,90,10,D,,,,
2,321,620,90,78,1,94,14,D,,,,
2,321,620,90,78,1,98,22,D,,,,
2,321,620,90,78,1,90,34,D,,,,
2,321,620,90,78,1,94,10,D,,,,
2,321,620,90,78,1,90,26,D,,,,
2,321,620,90,78,1,94,34,D,,,,
2,321,620,90,78,1,94,38,D,,,,
2,321,620,90,78,1,98,18,D,,,,
2,321,620,90,78,1,94,26,D,,,,
2,321,620,90,78,1,94,18,D,,,,
2,322,620,38,50,1,78,14,D,,,,
2,323,620,74,74,1,90,14,D,,,,
2,323,620,74,74,1,94,18,D,,,,
2,323,620,74,74,1,94,42,D,,,,
2,323,620,74,74,1,82,42,D,,,,
2,323,620,74,74,1,86,30,D,,,,
2,323,620,74,74,1,82,26,D,,,,
2,323,620,74,74,2,78,62,78,74.0,A,,
2,324,620,58,66,1,94,38,70,,,,
2,324,620,58,66,1,90,38,58,,,,
2,324,620,58,66,1,86,78,A,,,,
2,324,620,58,66,1,98,26,D,,,,
2,324,620,58,66,3,66,38,62,38.0,58,42.0,58
2,324,620,58,66,1,78,18,D,,,,
2,324,620,58,66,3,62,46,58,46.0,58,46.0,58
2,324,620,58,66,1,66,10,D,,,,
2,324,620,58,66,1,82,66,A,,,,
2,324,620,58,66,1,86,74,A,,,,
2,324,620,58,66,1,90,46,58,,,,
2,324,620,58,66,1,98,78,A,,,,
2,324,620,58,66,1,74,54,58,,,,
2,324,620,58,66,1,98,42,62,,,,
2,325,620,30,38,1,50,14,D,,,,
2,325,620,30,38,1,98,10,D,,,,
2,325,620,30,38,1,78,18,D,,,,
2,325,620,30,38,1,78,30,A,,,,
2,325,620,30,38,1,90,46,A,,,,
2,325,620,30,38,1,66,62,A,,,,
2,325,620,30,38,1,82,38,A,,,,
2,326,620,42,78,1,90,10,D,,,,
2,326,620,42,78,1,90,18,D,,,,
2,326,620,42,78,1,42,14,D,,,,
2,326,620,42,78,1,74,42,A,,,,
2,326,620,42,78,1,62,58,A,,,,
2,326,620,42,78,2,98,30,98,50.0,A,,
2,326,620,42,78,1,98,58,A,,,,
2,326,620,42,78,1,46,22,D,,,,
2,326,620,42,78,1,50,14,D,,,,
2,326,620,42,78,1,42,22,D,,,,
2,326,620,42,78,1,50,10,D,,,,
2,326,620,42,78,1,94,14,D,,,,
2,326,620,42,78,1,50,22,D,,,,
2,327,620,26,78,1,50,38,A,,,,
2,327,620,26,78,1,70,42,A,,,,
2,327,620,26,78,1,98,74,A,,,,
2,327,620,26,78,1,66,10,D,,,,
2,327,620,26,78,1,86,58,A,,,,
2,327,620,26,78,2,46,22,38,26.0,A,,
2,327,620,26,78,1,50,42,A,,,,
2,327,620,26,78,2,50,18,46,22.0,26,,
2,327,620,26,78,1,90,14,D,,,,
2,327,620,26,78,1,38,34,A,,,,
2,327,620,26,78,1,66,54,A,,,,
2,328,620,66,94,1,66,10,D,,,,
2,328,620,66,94,1,98,14,D,,,,
2,328,620,66,94,1,98,38,D,,,,
2,328,620,66,94,2,94,58,66,58.0,66,,
2,328,620,66,94,1,82,22,D,,,,
2,328,620,66,94,1,78,26,D,,,,
2,328,620,66,94,1,74,10,D,,,,
2,328,620,66,94,1,70,18,D,,,,
2,328,620,66,94,1,94,70,A,,,,
2,328,620,66,94,1,74,18,D,,,,
2,328,620,66,94,1,70,46,66,,,,
2,329,620,38,50,1,38,26,38,,,,
2,329,620,38,50,1,78,10,D,,,,
2,330,621,54,30,1,66,14,D,,,,
2,330,621,54,30,1,74,10,D,,,,
2,330,621,54,30,1,58,34,54,,,,
2,330,621,54,30,3,58,42,58,46.0,58,50.0,58
2,330,621,54,30,1,54,18,D,,,,
2,330,621,54,30,1,86,10,D,,,,
2,330,621,54,30,2,90,46,74,54.0,A,,
2,330,621,54,30,1,82,22,D,,,,
2,330,621,54,30,1,82,62,A,,,,
2,330,621,54,30,1,66,30,D,,,,
2,330,621,54,30,1,62,10,D,,,,
2,330,621,54,30,1,94,42,62,,,,
2,331,621,14,30,1,70,38,A,,,,
2,331,621,14,30,1,98,34,A,,,,
2,331,621,14,30,1,54,26,A,,,,
2,331,621,14,30,1,62,38,A,,,,
2,331,621,14,30,1,54,22,A,,,,
2,331,621,14,30,1,82,34,A,,,,
2,331,621,14,30,1,58,34,A,,,,
2,331,621,14,30,1,70,46,A,,,,
2,331,621,14,30,1,58,54,A,,,,
2,331,621,14,30,1,30,26,A,,,,
2,331,621,14,30,1,90,50,A,,,,
2,331,621,14,30,1,94,18,A,,,,
2,332,621,58,66,1,98,70,A,,,,
2,332,621,58,66,1,86,10,D,,,,
2,332,621,58,66,3,94,38,86,38.0,82,42.0,58
2,332,621,58,66,1,66,26,D,,,,
2,332,621,58,66,1,98,62,A,,,,
2,332,621,58,66,1,82,22,D,,,,
2,332,621,58,66,1,86,58,A,,,,
2,332,621,58,66,1,78,34,D,,,,
2,332,621,58,66,1,74,34,D,,,,
2,332,621,58,66,1,78,38,58,,,,
2,332,621,58,66,1,78,18,D,,,,
2,332,621,58,66,1,98,26,D,,,,
2,332,621,58,66,1,94,22,D,,,,
2,333,621,50,50,1,94,54,A,,,,
2,333,621,50,50,2,94,34,78,74.0,A,,
2,333,621,50,50,1,66,54,A,,,,
2,333,621,50,50,1,54,18,D,,,,
2,333,621,50,50,1,94,38,70,,,,
2,333,621,50,50,3,74,34,70,42.0,62,50.0,A
2,333,621,50,50,3,50,34,50,42.0,50,42.0,50
2,333,621,50,50,1,78,58,A,,,,
2,333,621,50,50,1,94,10,D,,,,
2,333,621,50,50,1,74,54,A,,,,
2,334,621,46,82,1,74,30,62,,,,
2,334,621,46,82,2,50,30,50,34.0,46,,
2,334,621,46,82,1,62,10,D,,,,
2,334,621,46,82,1,62,30,50,,,,
2,334,621,46,82,1,66,54,A,,,,
2,335,621,86,66,3,90,70,86,70.0,86,70.0,86
2,335,621,86,66,1,90,26,D,,,,
2,335,621,86,66,3,90,62,90,62.0,86,66.0,86
2,335,621,86,66,3,90,62,90,74.0,86,74.0,86
2,335,621,86,66,1,94,34,D,,,,
2,335,621,86,66,1,90,82,86,,,,
2,335,621,86,66,3,94,82,94,82.0,86,82.0,86
2,335,621,86,66,3,94,58,94,58.0,86,70.0,86
2,335,621,86,66,3,94,70,94,70.0,86,70.0,86
2,335,621,86,66,1,86,26,D,,,,
2,335,621,86,66,3,86,54,86,54.0,86,58.0,86
2,336,621,46,86,3,98,38,78,38.0,66,38.0,58
2,336,621,46,86,1,82,10,D,,,,
2,336,621,46,86,1,70,14,D,,,,
2,336,621,46,86,1,90,26,D,,,,
2,336,621,46,86,3,46,38,46,38.0,46,38.0,46
2,336,621,46,86,1,66,22,D,,,,
2,336,621,46,86,1,90,10,D,,,,
2,337,621,46,74,1,86,22,D,,,,
2,337,621,46,74,3,94,38,94,38.0,58,42.0,46
2,337,621,46,74,1,74,50,A,,,,
2,337,621,46,74,3,90,34,78,34.0,70,34.0,50
2,337,621,46,74,1,70,50,A,,,,
2,337,621,46,74,1,98,22,D,,,,
2,337,621,46,74,3,78,42,58,42.0,50,42.0,50
2,338,621,70,58,1,70,30,D,,,,
2,338,621,70,58,1,78,34,D,,,,
2,338,621,70,58,1,78,34,D,,,,
2,338,621,70,58,1,98,26,D,,,,
2,338,621,70,58,1,78,38,D,,,,
2,339,621,46,50,1,82,66,A,,,,
2,339,621,46,50,1,86,74,A,,,,
2,339,621,46,50,3,50,34,50,34.0,46,34.0,46
2,339,621,46,50,3,50,30,50,30.0,50,30.0,46
2,339,621,46,50,1,94,14,D,,,,
