cluster_id,anon_item_id,anon_slr_id,vs,vb,rounds_total,s0,b1,s1,b2,s2,b3,s3,Vs_min,Vs_max,flag_add_Vsmax,Vs_idx
1,4077,573,86,74,1,90,54,D,,,,,82.0,86.0,0.0,8600.0
1,4077,573,86,74,3,94,30,90,38.0,90,74.0,90,82.0,86.0,0.0,8600.0
1,4077,573,86,74,3,94,26,90,30.0,90,30.0,86,82.0,86.0,0.0,8600.0
1,4077,573,86,74,2,94,54,90,82.0,D,,,82.0,86.0,0.0,8600.0
1,4077,573,86,74,1,90,26,86,,,,,82.0,86.0,0.0,8600.0
0,293,19,90,82,1,94,74,D,,,,,86.0,90.0,0.0,293.0
0,293,19,90,82,3,94,14,94,22.0,94,74.0,90,86.0,90.0,0.0,293.0
0,293,19,90,82,3,98,58,90,70.0,90,70.0,D,86.0,90.0,0.0,293.0
0,293,19,90,82,1,98,86,D,,,,,86.0,90.0,0.0,293.0
2,4066,867,46,94,1,98,10,D,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,3,46,30,46,30.0,46,30.0,46,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,50,14,D,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,82,18,D,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,3,98,34,70,34.0,58,34.0,50,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,46,14,D,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,82,18,D,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,94,10,D,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,66,14,D,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,98,54,A,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,74,46,A,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,1,82,50,A,,,,,34.0,46.0,0.0,12989.0
2,4066,867,46,94,3,66,34,66,34.0,54,34.0,46,34.0,46.0,0.0,12989.0
1,109,309,74,74,2,86,38,74,62.0,D,,,62.0,74.0,0.0,4632.0
1,109,309,74,74,3,86,14,74,22.0,74,42.0,74,62.0,74.0,0.0,4632.0
1,109,309,74,74,1,86,14,D,,,,,62.0,74.0,0.0,4632.0
1,109,309,74,74,2,86,18,86,26.0,D,,,62.0,74.0,0.0,4632.0
1,109,309,74,74,1,86,30,82,,,,,62.0,74.0,0.0,4632.0
1,109,309,74,74,3,86,18,74,42.0,74,42.0,74,62.0,74.0,0.0,4632.0
1,109,309,74,74,1,86,26,86,,,,,62.0,74.0,0.0,4632.0
1,109,309,74,74,1,86,22,86,,,,,62.0,74.0,0.0,4632.0
1,109,309,74,74,3,86,18,78,34.0,78,46.0,78,62.0,74.0,0.0,4632.0
1,109,309,74,74,3,86,30,74,30.0,74,42.0,D,62.0,74.0,0.0,4632.0
1,109,309,74,74,3,86,10,78,10.0,78,18.0,78,62.0,74.0,0.0,4632.0
1,109,309,74,74,2,86,14,74,18.0,D,,,62.0,74.0,0.0,4632.0
1,109,309,74,74,2,86,22,74,42.0,D,,,62.0,74.0,0.0,4632.0
1,1346,391,82,82,3,90,22,86,54.0,86,74.0,86,82.0,82.0,0.0,5869.0
1,1346,391,82,82,3,90,42,86,42.0,86,54.0,82,82.0,82.0,0.0,5869.0
1,1346,391,82,82,3,90,34,86,62.0,82,74.0,82,82.0,82.0,0.0,5869.0
1,1346,391,82,82,2,90,46,86,58.0,D,,,82.0,82.0,0.0,5869.0
1,1346,391,82,82,2,90,46,86,46.0,D,,,82.0,82.0,0.0,5869.0
1,1346,391,82,82,2,90,10,86,46.0,D,,,82.0,82.0,0.0,5869.0
1,1346,391,82,82,2,90,34,86,82.0,A,,,82.0,82.0,0.0,5869.0
1,1346,391,82,82,1,90,82,86,,,,,82.0,82.0,0.0,5869.0
1,1346,391,82,82,3,90,58,86,74.0,82,74.0,D,82.0,82.0,0.0,5869.0
1,1346,391,82,82,2,90,26,86,42.0,D,,,82.0,82.0,0.0,5869.0
1,1346,391,82,82,2,90,14,86,42.0,D,,,82.0,82.0,0.0,5869.0
2,1111,670,86,34,1,86,30,D,,,,,30.0,86.0,0.0,10034.0
2,1111,670,86,34,1,90,10,D,,,,,30.0,86.0,0.0,10034.0
2,2507,763,66,78,1,94,22,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,98,26,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,78,38,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,82,54,66,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,86,10,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,90,10,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,90,14,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,74,38,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,2,78,62,78,66.0,A,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,74,30,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,78,30,D,,,,,54.0,66.0,0.0,11430.0
2,2507,763,66,78,1,98,10,D,,,,,54.0,66.0,0.0,11430.0
2,2228,744,14,18,1,66,18,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,62,18,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,54,30,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,90,50,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,26,14,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,3,74,10,62,10.0,42,10.0,34,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,58,26,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,78,22,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,78,58,A,,,,,10.0,14.0,0.0,11151.0
2,2228,744,14,18,1,98,26,A,,,,,10.0,14.0,0.0,11151.0
1,1170,380,78,74,3,86,14,82,50.0,78,58.0,78,70.0,78.0,0.0,5693.0
1,1170,380,78,74,3,90,50,82,66.0,78,66.0,78,70.0,78.0,0.0,5693.0
1,1170,380,78,74,1,86,62,82,,,,,70.0,78.0,0.0,5693.0
1,1170,380,78,74,2,90,50,82,62.0,D,,,70.0,78.0,0.0,5693.0
1,1170,380,78,74,1,86,10,82,,,,,70.0,78.0,0.0,5693.0
1,1170,380,78,74,3,90,30,86,66.0,82,70.0,78,70.0,78.0,0.0,5693.0
2,601,636,14,82,1,74,18,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,58,30,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,66,22,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,86,22,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,50,38,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,82,14,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,70,46,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,70,26,A,,,,,0.0,14.0,0.0,9524.0
2,601,636,14,82,1,98,50,A,,,,,0.0,14.0,0.0,9524.0
1,654,345,86,70,3,94,62,86,74.0,86,74.0,86,74.0,86.0,0.0,5177.0
1,654,345,86,70,2,94,10,86,14.0,86,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,1,90,14,90,,,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,1,94,10,90,,,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,1,90,42,D,,,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,1,90,14,D,,,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,2,94,30,94,34.0,94,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,2,94,58,86,74.0,D,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,2,90,18,86,18.0,D,,,74.0,86.0,0.0,5177.0
1,654,345,86,70,2,94,10,90,14.0,D,,,74.0,86.0,0.0,5177.0
1,2050,438,78,82,1,86,18,82,,,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,3,90,10,82,10.0,82,38.0,78,74.0,78.0,0.0,6573.0
1,2050,438,78,82,2,86,30,82,54.0,D,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,3,90,50,86,74.0,82,74.0,D,74.0,78.0,0.0,6573.0
1,2050,438,78,82,3,90,38,82,38.0,82,38.0,82,74.0,78.0,0.0,6573.0
1,2050,438,78,82,3,90,38,86,46.0,82,62.0,D,74.0,78.0,0.0,6573.0
1,2050,438,78,82,1,90,74,82,,,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,1,86,66,82,,,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,2,90,14,82,42.0,D,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,1,86,22,82,,,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,3,86,10,82,38.0,78,42.0,78,74.0,78.0,0.0,6573.0
1,2050,438,78,82,2,86,46,82,46.0,78,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,1,90,58,82,,,,,74.0,78.0,0.0,6573.0
1,2050,438,78,82,3,90,10,82,70.0,78,70.0,78,74.0,78.0,0.0,6573.0
0,3175,211,86,62,2,94,14,90,14.0,D,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,3,90,26,90,26.0,90,26.0,90,78.0,86.0,0.0,3175.0
0,3175,211,86,62,1,86,74,D,,,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,3,90,14,90,58.0,86,66.0,D,78.0,86.0,0.0,3175.0
0,3175,211,86,62,2,86,74,86,78.0,86,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,1,86,34,D,,,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,1,86,10,86,,,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,1,86,14,D,,,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,3,90,78,86,78.0,86,78.0,D,78.0,86.0,0.0,3175.0
0,3175,211,86,62,2,98,10,90,14.0,D,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,1,86,10,D,,,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,2,98,38,94,46.0,86,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,1,86,78,D,,,,,78.0,86.0,0.0,3175.0
0,3175,211,86,62,3,86,10,86,46.0,86,46.0,86,78.0,86.0,0.0,3175.0
0,3532,235,58,46,3,94,54,82,70.0,74,70.0,A,58.0,58.0,0.0,3532.0
0,3532,235,58,46,2,82,18,70,46.0,58,,,58.0,58.0,0.0,3532.0
0,3532,235,58,46,3,66,14,58,34.0,58,46.0,58,58.0,58.0,0.0,3532.0
0,3532,235,58,46,3,62,10,62,42.0,62,42.0,58,58.0,58.0,0.0,3532.0
0,3532,235,58,46,1,78,58,70,,,,,58.0,58.0,0.0,3532.0
0,3532,235,58,46,1,66,14,D,,,,,58.0,58.0,0.0,3532.0
0,3532,235,58,46,2,90,54,82,58.0,66,,,58.0,58.0,0.0,3532.0
0,3532,235,58,46,1,58,46,D,,,,,58.0,58.0,0.0,3532.0
0,3532,235,58,46,2,74,42,70,46.0,D,,,58.0,58.0,0.0,3532.0
0,3532,235,58,46,2,66,22,62,26.0,D,,,58.0,58.0,0.0,3532.0
0,152,10,82,70,1,98,14,D,,,,,78.0,82.0,0.0,152.0
0,152,10,82,70,3,94,74,86,78.0,82,78.0,82,78.0,82.0,0.0,152.0
0,152,10,82,70,3,90,30,90,46.0,90,62.0,90,78.0,82.0,0.0,152.0
0,152,10,82,70,3,82,50,82,50.0,82,70.0,82,78.0,82.0,0.0,152.0
2,2185,741,70,66,1,82,30,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,82,18,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,86,42,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,78,10,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,3,86,58,82,58.0,82,62.0,74,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,86,18,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,86,18,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,74,22,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,90,14,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,78,30,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,1,98,38,D,,,,,62.0,74.0,0.0,11108.0
2,2185,741,70,66,2,78,58,78,74.0,A,,,62.0,74.0,0.0,11108.0
2,3581,834,78,66,1,78,26,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,78,22,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,94,10,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,82,26,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,86,10,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,78,10,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,78,10,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,82,22,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,90,18,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,78,34,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,98,30,D,,,,,38.0,78.0,0.0,12504.0
2,3581,834,78,66,1,94,38,D,,,,,38.0,78.0,0.0,12504.0
0,4236,282,74,66,1,94,22,D,,,,,62.0,74.0,0.0,4236.0
0,4236,282,74,66,3,94,46,78,46.0,74,62.0,D,62.0,74.0,0.0,4236.0
0,4236,282,74,66,1,74,14,D,,,,,62.0,74.0,0.0,4236.0
0,4236,282,74,66,2,82,18,74,30.0,D,,,62.0,74.0,0.0,4236.0
0,4236,282,74,66,2,82,34,74,34.0,D,,,62.0,74.0,0.0,4236.0
0,4236,282,74,66,2,94,14,78,18.0,D,,,62.0,74.0,0.0,4236.0
0,4236,282,74,66,2,82,30,78,30.0,D,,,62.0,74.0,0.0,4236.0
0,4236,282,74,66,1,98,10,74,,,,,62.0,74.0,0.0,4236.0
0,4236,282,74,66,3,90,42,78,42.0,78,46.0,78,62.0,74.0,0.0,4236.0
0,4236,282,74,66,2,94,10,78,18.0,D,,,62.0,74.0,0.0,4236.0
0,3489,232,74,74,3,90,22,78,30.0,78,66.0,78,66.0,78.0,0.0,3489.0
0,466,31,54,70,1,98,22,94,,,,,46.0,54.0,0.0,466.0
0,466,31,54,70,1,74,38,D,,,,,46.0,54.0,0.0,466.0
0,466,31,54,70,2,86,22,58,38.0,D,,,46.0,54.0,0.0,466.0
0,466,31,54,70,3,62,26,54,30.0,54,46.0,D,46.0,54.0,0.0,466.0
0,466,31,54,70,1,62,46,D,,,,,46.0,54.0,0.0,466.0
0,466,31,54,70,1,86,10,D,,,,,46.0,54.0,0.0,466.0
0,466,31,54,70,3,70,10,66,30.0,66,30.0,62,46.0,54.0,0.0,466.0
0,466,31,54,70,3,86,34,66,34.0,54,42.0,54,46.0,54.0,0.0,466.0
0,466,31,54,70,3,74,30,74,30.0,54,30.0,D,46.0,54.0,0.0,466.0
0,466,31,54,70,3,66,30,54,34.0,54,34.0,D,46.0,54.0,0.0,466.0
1,2266,453,62,70,3,78,46,70,58.0,66,58.0,D,62.0,66.0,0.0,6789.0
1,2266,453,62,70,3,78,54,70,58.0,66,58.0,D,62.0,66.0,0.0,6789.0
1,2266,453,62,70,1,78,42,70,,,,,62.0,66.0,0.0,6789.0
1,2266,453,62,70,3,82,34,70,38.0,66,62.0,66,62.0,66.0,0.0,6789.0
1,2266,453,62,70,3,78,34,70,42.0,66,46.0,66,62.0,66.0,0.0,6789.0
1,2266,453,62,70,2,82,42,70,58.0,66,,,62.0,66.0,0.0,6789.0
1,2266,453,62,70,3,78,58,70,58.0,66,58.0,D,62.0,66.0,0.0,6789.0
1,2266,453,62,70,1,82,50,70,,,,,62.0,66.0,0.0,6789.0
1,2266,453,62,70,1,78,54,70,,,,,62.0,66.0,0.0,6789.0
1,2266,453,62,70,1,82,34,70,,,,,62.0,66.0,0.0,6789.0
1,2266,453,62,70,1,82,54,70,,,,,62.0,66.0,0.0,6789.0
1,2266,453,62,70,1,82,38,70,,,,,62.0,66.0,0.0,6789.0
1,2266,453,62,70,3,82,54,70,54.0,66,62.0,66,62.0,66.0,0.0,6789.0
2,905,656,30,18,1,62,18,D,,,,,18.0,30.0,0.0,9828.0
2,905,656,30,18,1,74,14,D,,,,,18.0,30.0,0.0,9828.0
2,905,656,30,18,1,38,34,A,,,,,18.0,30.0,0.0,9828.0
2,905,656,30,18,1,70,10,D,,,,,18.0,30.0,0.0,9828.0
2,905,656,30,18,2,94,26,78,30.0,A,,,18.0,30.0,0.0,9828.0
2,905,656,30,18,1,94,38,A,,,,,18.0,30.0,0.0,9828.0
2,905,656,30,18,1,54,14,D,,,,,18.0,30.0,0.0,9828.0
1,2789,487,86,98,1,94,10,D,,,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,1,90,10,90,,,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,1,90,26,90,,,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,1,90,14,D,,,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,2,90,42,90,54.0,D,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,2,94,14,94,18.0,94,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,1,94,18,94,,,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,3,90,14,90,26.0,90,30.0,86,58.0,86.0,0.0,7312.0
1,2789,487,86,98,1,94,26,94,,,,,58.0,86.0,0.0,7312.0
1,2789,487,86,98,3,94,26,90,50.0,86,58.0,D,58.0,86.0,0.0,7312.0
1,1162,379,86,70,1,94,42,86,,,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,1,90,26,86,,,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,1,90,14,D,,,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,2,94,14,94,22.0,94,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,1,94,38,D,,,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,2,90,70,90,74.0,D,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,3,90,34,86,62.0,86,70.0,D,78.0,86.0,0.0,5685.0
1,1162,379,86,70,1,90,30,D,,,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,2,94,18,86,30.0,D,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,3,94,66,94,66.0,86,78.0,86,78.0,86.0,0.0,5685.0
1,1162,379,86,70,2,90,14,90,14.0,D,,,78.0,86.0,0.0,5685.0
1,1162,379,86,70,3,94,18,90,18.0,86,18.0,D,78.0,86.0,0.0,5685.0
1,1162,379,86,70,2,94,26,90,26.0,90,,,78.0,86.0,0.0,5685.0
0,813,54,70,74,1,82,54,D,,,,,66.0,70.0,0.0,813.0
0,813,54,70,74,3,74,14,74,34.0,70,42.0,70,66.0,70.0,0.0,813.0
0,813,54,70,74,1,90,10,D,,,,,66.0,70.0,0.0,813.0
0,813,54,70,74,2,94,46,82,46.0,74,,,66.0,70.0,0.0,813.0
0,813,54,70,74,1,70,62,70,,,,,66.0,70.0,0.0,813.0
0,813,54,70,74,2,82,10,82,14.0,D,,,66.0,70.0,0.0,813.0
0,813,54,70,74,1,98,26,D,,,,,66.0,70.0,0.0,813.0
0,813,54,70,74,2,98,50,78,66.0,D,,,66.0,70.0,0.0,813.0
0,813,54,70,74,1,74,18,D,,,,,66.0,70.0,0.0,813.0
0,813,54,70,74,1,86,10,70,,,,,66.0,70.0,0.0,813.0
0,813,54,70,74,3,98,14,86,14.0,70,22.0,70,66.0,70.0,0.0,813.0
0,813,54,70,74,1,86,14,78,,,,,66.0,70.0,0.0,813.0
0,3326,221,94,34,2,98,34,94,50.0,D,,,50.0,94.0,0.0,3326.0
0,3326,221,94,34,1,94,10,D,,,,,50.0,94.0,0.0,3326.0
0,3326,221,94,34,1,98,10,94,,,,,50.0,94.0,0.0,3326.0
0,3326,221,94,34,3,98,30,94,30.0,94,30.0,D,50.0,94.0,0.0,3326.0
0,3326,221,94,34,3,94,22,94,30.0,94,30.0,D,50.0,94.0,0.0,3326.0
0,24,1,66,70,1,74,30,66,,,,,66.0,66.0,0.0,24.0
0,24,1,66,70,1,98,10,D,,,,,66.0,66.0,0.0,24.0
0,24,1,66,70,2,90,58,82,74.0,A,,,66.0,66.0,0.0,24.0
0,24,1,66,70,3,74,42,74,50.0,74,50.0,D,66.0,66.0,0.0,24.0
0,24,1,66,70,3,94,62,94,62.0,82,66.0,70,66.0,66.0,0.0,24.0
0,24,1,66,70,2,82,62,78,62.0,D,,,66.0,66.0,0.0,24.0
1,1944,431,94,82,2,94,66,94,70.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,3,98,70,94,74.0,94,82.0,D,90.0,94.0,0.0,6467.0
1,1944,431,94,82,2,98,62,94,78.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,2,98,58,94,82.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,1,98,82,D,,,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,1,98,14,D,,,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,2,98,62,98,70.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,2,98,26,98,38.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,2,98,34,94,82.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,2,94,74,94,86.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,2,98,62,94,66.0,D,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,1,98,22,D,,,,,90.0,94.0,0.0,6467.0
1,1944,431,94,82,3,98,78,98,82.0,94,90.0,94,90.0,94.0,0.0,6467.0
1,3619,543,86,90,1,90,86,90,,,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,1,94,22,94,,,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,2,90,14,86,26.0,D,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,2,90,22,90,38.0,D,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,3,94,58,94,78.0,86,82.0,D,86.0,86.0,0.0,8142.0
1,3619,543,86,90,2,94,46,90,50.0,86,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,1,94,18,90,,,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,2,94,62,94,90.0,A,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,2,90,54,90,66.0,D,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,1,94,50,D,,,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,2,90,30,86,66.0,D,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,2,94,26,90,50.0,D,,,86.0,86.0,0.0,8142.0
1,3619,543,86,90,1,90,18,90,,,,,86.0,86.0,0.0,8142.0
2,1644,705,46,54,1,82,66,A,,,,,34.0,54.0,0.0,10567.0
2,1644,705,46,54,2,90,42,90,78.0,A,,,34.0,54.0,0.0,10567.0
2,1644,705,46,54,1,98,34,54,,,,,34.0,54.0,0.0,10567.0
2,17,597,94,94,1,98,66,94,,,,,90.0,94.0,0.0,8940.0
2,17,597,94,94,3,98,86,98,86.0,94,90.0,94,90.0,94.0,0.0,8940.0
2,17,597,94,94,1,94,50,D,,,,,90.0,94.0,0.0,8940.0
2,17,597,94,94,1,94,18,D,,,,,90.0,94.0,0.0,8940.0
2,17,597,94,94,3,94,58,94,70.0,94,70.0,94,90.0,94.0,0.0,8940.0
2,1770,714,54,46,3,98,38,78,38.0,54,38.0,54,46.0,54.0,0.0,10693.0
2,1770,714,54,46,1,62,22,D,,,,,46.0,54.0,0.0,10693.0
2,1770,714,54,46,1,86,14,D,,,,,46.0,54.0,0.0,10693.0
2,1770,714,54,46,3,94,38,66,38.0,66,38.0,54,46.0,54.0,0.0,10693.0
2,1770,714,54,46,1,62,22,D,,,,,46.0,54.0,0.0,10693.0
2,1770,714,54,46,3,66,34,62,34.0,58,34.0,54,46.0,54.0,0.0,10693.0
2,1770,714,54,46,1,58,10,D,,,,,46.0,54.0,0.0,10693.0
2,1770,714,54,46,3,70,46,62,46.0,62,46.0,54,46.0,54.0,0.0,10693.0
2,1770,714,54,46,1,74,26,D,,,,,46.0,54.0,0.0,10693.0
2,1611,703,10,70,1,74,38,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,82,10,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,58,10,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,62,46,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,98,42,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,34,26,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,82,54,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,50,10,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,26,10,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,58,10,A,,,,,0.0,10.0,0.0,10534.0
2,1611,703,10,70,1,62,42,A,,,,,0.0,10.0,0.0,10534.0
0,2948,196,46,50,1,90,22,54,,,,,38.0,46.0,0.0,2948.0
0,2948,196,46,50,3,66,38,62,38.0,50,38.0,46,38.0,46.0,0.0,2948.0
0,2669,177,86,78,2,94,70,94,74.0,94,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,2,98,14,86,14.0,D,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,1,86,74,D,,,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,1,86,50,D,,,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,1,90,22,D,,,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,1,86,70,D,,,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,1,86,30,86,,,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,2,94,14,86,14.0,D,,,82.0,86.0,0.0,2669.0
0,2669,177,86,78,3,90,82,86,82.0,86,82.0,D,82.0,86.0,0.0,2669.0
1,1034,370,86,26,1,90,26,86,,,,,26.0,86.0,0.0,5557.0
1,1034,370,86,26,2,90,18,90,22.0,D,,,26.0,86.0,0.0,5557.0
1,1034,370,86,26,2,94,90,94,90.0,A,,,26.0,86.0,0.0,5557.0
2,2315,750,58,26,3,70,38,62,42.0,58,42.0,58,54.0,58.0,0.0,11238.0
2,2315,750,58,26,3,70,38,66,38.0,66,38.0,58,54.0,58.0,0.0,11238.0
2,2315,750,58,26,3,78,46,58,46.0,58,46.0,58,54.0,58.0,0.0,11238.0
2,2315,750,58,26,3,62,54,58,54.0,58,54.0,58,54.0,58.0,0.0,11238.0
2,2315,750,58,26,3,98,38,98,38.0,98,38.0,78,54.0,58.0,0.0,11238.0
2,2315,750,58,26,1,86,18,D,,,,,54.0,58.0,0.0,11238.0
2,2315,750,58,26,1,82,30,D,,,,,54.0,58.0,0.0,11238.0
2,2315,750,58,26,3,70,50,62,54.0,58,54.0,58,54.0,58.0,0.0,11238.0
2,2315,750,58,26,1,90,14,D,,,,,54.0,58.0,0.0,11238.0
2,2315,750,58,26,3,66,42,62,42.0,58,42.0,58,54.0,58.0,0.0,11238.0
1,4079,573,98,66,2,98,30,98,66.0,D,,,66.0,98.0,0.0,8602.0
